P02,Province 2,D32,32 RAUTAHAT,LB226,D32 Dewahi Gonahi Municipality,222602,D32-Dewahi Gonahi 02,46558,14462,DEBAHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB226,D32 Dewahi Gonahi Municipality,222604,D32-Dewahi Gonahi 06,46585,14489,KARKACH KARMAIYA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB226,D32 Dewahi Gonahi Municipality,222606,D32-Dewahi Gonahi 08,46614,14518,PREMPUR GUNAHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB226,D32 Dewahi Gonahi Municipality,222607,D32-Dewahi Gonahi 09,46560,14464,DHARHARI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB227,D32 Durga Bhagawati Rural Municipality,222702,D32-Durga Bhagawati 01,46567,14471,GANGAPIPARA PHC _RAUTAHAT,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB227,D32 Durga Bhagawati Rural Municipality,222701,D32-Durga Bhagawati 02,46549,14453,BHALOHIYA (PIPRA) HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB227,D32 Durga Bhagawati Rural Municipality,222703,D32-Durga Bhagawati 03,46599,14503,MATSARI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB227,D32 Durga Bhagawati Rural Municipality,222706,D32-Durga Bhagawati 04,46603,14507,PACHARUKHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB227,D32 Durga Bhagawati Rural Municipality,222704,D32-Durga Bhagawati 05,46540,14444,BADHARWA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB233,D32 Fatuwa Bijayapur Municipality,223301,D32-Fatuwa Bijayapur 01,46635,14539,TENGRAHA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB233,D32 Fatuwa Bijayapur Municipality,223302,D32-Fatuwa Bijayapur 02,46627,14531,SANTAPUR (DOSTIYA) HP _RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB233,D32 Fatuwa Bijayapur Municipality,223304,D32-Fatuwa Bijayapur 04,46563,14467,FATUWAHARSAHA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB233,D32 Fatuwa Bijayapur Municipality,223304,D32-Fatuwa Bijayapur 04,46589,14493,LAXMINIYA HP RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB228,D32 Gadhimai Municipality,222801,D32-Gadhimai 01,46625,14529,SAMANPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB228,D32 Gadhimai Municipality,222803,D32-Gadhimai 03,46566,14470,GAMHARIYAPARSA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB228,D32 Gadhimai Municipality,222804,D32-Gadhimai 04,46626,14530,SANGRAMPUR HP RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB228,D32 Gadhimai Municipality,222802,D32-Gadhimai 05,46542,14446,BAHUWA MADANPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB228,D32 Gadhimai Municipality,222805,D32-Gadhimai 05 old,46545,14449,BARIYARPUR HP RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB228,D32 Gadhimai Municipality,222807,D32-Gadhimai 07,46559,14463,DHARAMPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB222,D32 Garuda Municipality,222201,D32-Garuda 01,46578,14482,JAYANAGAR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB222,D32 Garuda Municipality,222202,D32-Garuda 02,46571,14475,GEDAHIGUTHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB222,D32 Garuda Municipality,222203,D32-Garuda 03,46595,14499,MALAHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB222,D32 Garuda Municipality,222204,D32-Garuda 04,46568,14472,GARUDABAIRIYA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB222,D32 Garuda Municipality,222205,D32-Garuda 05,46594,14498,MAHAMADPUR HP _RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB222,D32 Garuda Municipality,222205,D32-Garuda 05,46596,14500,MARYADPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB222,D32 Garuda Municipality,222206,D32-Garuda 06,46612,14516,POTHIYAHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB222,D32 Garuda Municipality,222207,D32-Garuda 07,46609,14513,PIPARIYA (DOSTIYA) HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB222,D32 Garuda Municipality,222209,D32-Garuda 09,46548,14452,BASBITI JINGADIYA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB223,D32 Gaur Municipality,222302,D32-Gaur 02,46569,14473,GAUR HOSPITAL_ RAUTAHAT,DISTRICT HOSPITAL,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB223,D32 Gaur Municipality,222306,D32-Gaur 06,46570,14474,GAUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,,D32 Rajdevi Municipality,222307,D32-Gaur 07,46573,14477,HAJMINIYA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,,D32 Rajdevi Municipality,222308,D32-Gaur 08,46547,14451,BASATPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB223,D32 Gaur Municipality,222313,D32-Gaur 13,46580,14484,JHUNKHUNWA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB229,D32 Gujara Municipality,222902,D32-Gujara 02,46622,14526,RANGAPUR HP RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB229,D32 Gujara Municipality,222904,D32-Gujara 04,46584,14488,KAKANPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB229,D32 Gujara Municipality,222905,D32-Gujara 05,46590,14494,LAXMIPUR (DO) HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB229,D32 Gujara Municipality,222907,D32-Gujara 07,46613,14517,PRATAPPUR PALTUWA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB229,D32 Gujara Municipality,222909,D32-Gujara 09,46633,14537,SIMARA BHAWANIPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB234,D32 Ishanath Municipality,223401,D32-Ishanath 01,46544,14448,BANJARAHA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB234,D32 Ishanath Municipality,223403,D32-Ishanath 03,46539,14443,AURAIYA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB234,D32 Ishanath Municipality,223404,D32-Ishanath 04,46597,14501,MATHIYA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB234,D32 Ishanath Municipality,223407,D32-Ishanath 07,46582,14486,JOWAHA (JOKAHA) HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB234,D32 Ishanath Municipality,223408,D32-Ishanath 08,46577,14481,JATAHARA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB234,D32 Ishanath Municipality,223409,D32-Ishanath 09,46604,14508,PAROHA (DUMRIYA) HP _RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB230,D32 Katahariya Municipality,223001,D32-Katahariya 01,46550,14454,BHASEDAWA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB230,D32 Katahariya Municipality,223002,D32-Katahariya 02,46574,14478,HATHIYAHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB230,D32 Katahariya Municipality,223003,D32-Katahariya 03,46552,14456,BIRTIPRASTOKA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB230,D32 Katahariya Municipality,223004,D32-Katahariya 04,46587,14491,KATAHARIYA PHC _RAUTAHAT,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB230,D32 Katahariya Municipality,223006,D32-Katahariya 06,46541,14445,BAGAHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB230,D32 Katahariya Municipality,223009,D32-Katahariya 09,46608,14512,PIPARA POKHARIYA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB231,D32 Madhav Narayan Municipality,223101,D32-Madhav Narayan 01,46561,14465,DIPAHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB231,D32 Madhav Narayan Municipality,223102,D32-Madhav Narayan 02,46588,14492,KHESARHIYA HP _RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB231,D32 Madhav Narayan Municipality,223103,D32-Madhav Narayan 03,46623,14527,SAKHUAWA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB231,D32 Madhav Narayan Municipality,223106,D32-Madhav Narayan 04,46554,14458,BISUNPURWA MANPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB231,D32 Madhav Narayan Municipality,223105,D32-Madhav Narayan 05,46600,14504,MITHUAWA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB231,D32 Madhav Narayan Municipality,223107,D32-Madhav Narayan 06,46593,14497,MADHOPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB231,D32 Madhav Narayan Municipality,223108,D32-Madhav Narayan 08,46611,14515,PIPRA RAJBARA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB231,D32 Madhav Narayan Municipality,223109,D32-Madhav Narayan 09,46564,14468,GADHO (BHAGAWANPUR) HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB233,D32 Fatuwa Bijayapur Municipality,223201,D32-Maulapur 01 old,46632,14536,SHITALPUR BAIRGANIA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB232,D32 Maulapur Municipality,223202,D32-Maulapur 02,46631,14535,SAUNARANIYA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB232,D32 Maulapur Municipality,223205,D32-Maulapur 05,46605,14509,PATAURA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB232,D32 Maulapur Municipality,223206,D32-Maulapur 06,46606,14510,PATHARABUDHA RAMPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB235,D32 Paroha Municipality,223501,D32-Paroha 01,46581,14485,JINGADAWA BELBICHWA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB235,D32 Paroha Municipality,223503,D32-Paroha 04,46592,14496,LOKAHA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB235,D32 Paroha Municipality,223505,D32-Paroha 06,46546,14450,BASANTAPATTI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB235,D32 Paroha Municipality,223505,D32-Paroha 06,46634,14538,TEJAPAKAR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB235,D32 Paroha Municipality,223506,D32-Paroha 07,46602,14506,NARKATIYA GUTHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB235,D32 Paroha Municipality,223508,D32-Paroha 09,46621,14525,RAMPURKHAP HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,,D32 Rajdevi Municipality,222309,D32-Rajdevi 06,46617,14521,RAJDEVI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,,D32 Rajdevi Municipality,222312,D32-Rajdevi 07,46601,14505,MUDWALAWA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,,D32 Rajdevi Municipality,222311,D32-Rajdevi 08,46591,14495,LAXMIPUR BELBICHAWA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,,D32 Rajdevi Municipality,222310,D32-Rajdevi 09,46555,14459,BRAHMAPURI HP RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB236,D32 Rajpur Municipality,223601,D32-Rajpur 01,46610,14514,PIPRA BHAGWANPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB236,D32 Rajpur Municipality,223602,D32-Rajpur 02,46562,14466,FATUHAMAHESHPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB236,D32 Rajpur Municipality,223604,D32-Rajpur 04,46618,14522,RAJPUR FARHADAWA PHC _RAUTAHAT,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB236,D32 Rajpur Municipality,223606,D32-Rajpur 06,46538,14442,AKOLAWA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB236,D32 Rajpur Municipality,223607,D32-Rajpur 09,46543,14447,BAIRIYA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,,D32 Yamunamai Rural Municipality,223104,D32-Yamunamai 01,46579,14483,JETHRAHIYA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,,D32 Yamunamai Rural Municipality,222708,D32-Yamunamai 02,46551,14455,BHEDIYAHI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,,D32 Yamunamai Rural Municipality,222707,D32-Yamunamai 03,46619,14523,RAJPURTULSI HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,,D32 Yamunamai Rural Municipality,222705,D32-Yamunamai 04,46630,14534,SARUATHA HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D32,32 RAUTAHAT,LB222,D32 Garuda Municipality,1887,RAGHUNATHPUR,46616,14520,RAGHUNATHPUR HP_RAUTAHAT,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB243,D33 Adarsha Kotwal Rural Municipality,224301,D33-Adarsha Kotwal 01,46665,10993,CHAUTAHA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB243,D33 Adarsha Kotwal Rural Municipality,224303,D33-Adarsha Kotwal 03,46685,11010,INARWAMAL HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB243,D33 Adarsha Kotwal Rural Municipality,224305,D33-Adarsha Kotwal 05,46742,11064,TEDHAKATTI HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB243,D33 Adarsha Kotwal Rural Municipality,224306,D33-Adarsha Kotwal 06,46715,11040,PATERWA HP BARA_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB243,D33 Adarsha Kotwal Rural Municipality,224308,D33-Adarsha Kotwal 08,46701,11026,LAXMIPUR KOTWALI HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB250,D33 Baragadhi Rural Municipality,225001,D33-Baragadhi 01,46722,11047,PIPRA BASANTAPUR HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB250,D33 Baragadhi Rural Municipality,225002,D33-Baragadhi 02,46663,10991,BISHUNPURWA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB250,D33 Baragadhi Rural Municipality,225003,D33-Baragadhi 03,46697,11022,KHOPAWA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB250,D33 Baragadhi Rural Municipality,225004,D33-Baragadhi 04,46717,11042,PATHERA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB250,D33 Baragadhi Rural Municipality,225005,D33-Baragadhi 05,46739,11062,SINHASANI HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB250,D33 Baragadhi Rural Municipality,225006,D33-Baragadhi 06,46677,11004,GADHAHAL HP_BARA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,,D33 Bishrampur Rural Municipality,224902,D33-Bishrampur 01,46667,10995,CHHATAWA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,,D33 Bishrampur Rural Municipality,224903,D33-Bishrampur 02,46649,10978,BARAINIYA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,,D33 Bishrampur Rural Municipality,224801,D33-Bishrampur 04,46661,10989,BISHRAMPUR HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,,D33 Bishrampur Rural Municipality,224803,D33-Bishrampur 05,46687,11012,ITIYAHI HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB245,D33 Devtaal Rural Municipality,224501,D33-Devtaal 01,46642,10971,BADAKI FULBARIYA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB245,D33 Devtaal Rural Municipality,224502,D33-Devtaal 02,46689,11014,JHITAKAIYA (SOUTH) HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB245,D33 Devtaal Rural Municipality,224505,D33-Devtaal 05,46723,11048,PIPRADHIGOTH HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB245,D33 Devtaal Rural Municipality,224506,D33-Devtaal 06,46734,11058,RAUWAHI HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB245,D33 Devtaal Rural Municipality,224507,D33-Devtaal 07,46714,11039,PAPARPATIJABDI HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB238,D33 Jitpursimara Sub-Metropolitan City,223802,D33-Jitpursimara 02,46720,11045,PIPARA SIMARA PHC_BARA,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB238,D33 Jitpursimara Sub-Metropolitan City,223807,D33-Jitpursimara 07,46690,11015,JITPUR BHAWANIPUR HP_BARA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB238,D33 Jitpursimara Sub-Metropolitan City,223810,D33-Jitpursimara 10,46666,10994,CHHATA PIPRA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB238,D33 Jitpursimara Sub-Metropolitan City,223812,D33-Jitpursimara 12,46675,11002,FATTEPUR HP_BARA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB238,D33 Jitpursimara Sub-Metropolitan City,223815,D33-Jitpursimara 15,46674,11001,DUMARWANA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB238,D33 Jitpursimara Sub-Metropolitan City,223818,D33-Jitpursimara 18,46706,11031,MANAHARWA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB238,D33 Jitpursimara Sub-Metropolitan City,223820,D33-Jitpursimara 20,46686,11011,INARWASIRA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB238,D33 Jitpursimara Sub-Metropolitan City,223821,D33-Jitpursimara 21,46637,10966,AMLEKHGANJ HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB238,D33 Jitpursimara Sub-Metropolitan City,223823,D33-Jitpursimara 23,46731,11055,RAMPUR HP BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB238,D33 Jitpursimara Sub-Metropolitan City,224702,D33-Jitpursimara 24,46726,11051,PRASTOKA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB237,D33 Kalaiya Sub-Metropolitan City,223706,D33-Kalaiya 06,46672,10999,DISTRICT MCH CLINIC (KDH)_BARA,INSTITUTIONAL CLINIC,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB237,D33 Kalaiya Sub-Metropolitan City,223706,D33-Kalaiya 06,46695,11020,KALAIYA DISTRICT HOSPITAL_ BARA,DISTRICT HOSPITAL,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P02,Province 2,D33,33 BARA,LB237,D33 Kalaiya Sub-Metropolitan City,223710,D33-Kalaiya 10,46709,11034,MATIARWA HP_BARA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
